Time,ID,Data
1030000379.94174 ,6.00E+00,0FD50FD00FEF0FE8
1030000379.94922 ,6.00E+00,0FD90FCD0FF00FEC
1030000379.96076 ,6.00E+00,0FDD0FD30FEF0FE7
1030000379.96884 ,6.00E+00,0FDD0FD00FEF0FE7
1030000379.98172 ,6.00E+00,0FDD0FD30FEF0FEA
1030000379.98863 ,6.00E+00,0FDD0FCA0FEA0FE8
1030000380.00171 ,6.00E+00,0FE10FD00FEF0FEC
1030000380.00944 ,6.00E+00,0FDD0FCD0FF20FEF
1030000380.02174 ,6.00E+00,0FE20FCD0FEA0FF0
1030000380.02865 ,6.00E+00,0FDD0FD50FE80FEF
1030000380.04272 ,6.00E+00,0FDD0FD50FEA0FEC
1030000380.04879 ,6.00E+00,0FE20FD10FED0FEF
1030000380.06074 ,6.00E+00,0FE20FDD0FEF0FED
1030000380.06922 ,6.00E+00,0FE50FD50FED0FF2
1030000380.08074 ,6.00E+00,0FE40FD70FF20FF0
1030000380.08868 ,6.00E+00,0FD90FD60FEF0FEF
1030000380.10174 ,6.00E+00,0FEA0FDB0FF60FEF
1030000380.10940 ,6.00E+00,0FE40FD70FF40FF0
1030000380.12178 ,6.00E+00,0FE40FD70FF40FED
1030000380.12865 ,6.00E+00,0FE40FD50FF50FEC
1030000380.14176 ,6.00E+00,0FE40FD50FED0FEC
1030000380.14918 ,6.00E+00,0FDF0FD90FEF0FED
1030000380.16174 ,6.00E+00,0FEA0FD10FF20FF2
1030000380.16924 ,6.00E+00,0FE50FD70FF20FF4
1030000380.18075 ,6.00E+00,0FE70FDB0FED0FF2
1030000380.18876 ,6.00E+00,0FE70FDD0FED0FF2
1030000380.20173 ,6.00E+00,0FEA0FDF0FF40FEF
1030000380.20941 ,6.00E+00,0FF00FDD0FF00FF0
1030000380.22174 ,6.00E+00,0FE70FDD0FF00FF5
1030000380.22865 ,6.00E+00,0FEF0FDD0FF20FF5
1030000380.24174 ,6.00E+00,0FE80FE10FF50FF4
1030000380.24987 ,6.00E+00,0FEA0FDF0FF60FF2
1030000380.26074 ,6.00E+00,0FEF0FE10FFC0FF4
1030000380.26922 ,6.00E+00,0FEA0FE20FF80FF2
1030000380.28170 ,6.00E+00,0FF20FE20FF80FF2
1030000380.28869 ,6.00E+00,0FEF0FDD0FF40FF0
1030000380.30191 ,6.00E+00,0FEF0FDD0FF40FF0
1030000380.30945 ,6.00E+00,0FEA0FDB0FF60FF5
1030000380.32174 ,6.00E+00,0FEC0FDD0FF40FF8
1030000380.32865 ,6.00E+00,0FF20FE10FF60FF6
1030000380.34174 ,6.00E+00,0FEC0FE40FF00FF6
1030000380.34881 ,6.00E+00,0FEC0FE40FF80FF2
1030000380.36072 ,6.00E+00,0FF20FE50FF80FF0
1030000380.36922 ,6.00E+00,0FF50FE70FF40FFC
1030000380.38072 ,6.00E+00,0FF20FE40FF60FFC
1030000380.38887 ,6.00E+00,0FF20FE40FF80FF8
1030000380.40171 ,6.00E+00,0FF80FE70FFC0FF6
1030000380.40937 ,6.00E+00,0FF40FE70FFE0FF8
1030000380.42179 ,6.00E+00,0FF20FEA0FFE0FFA
1030000380.42869 ,6.00E+00,0FFA0FE70FFC0FF5
1030000380.44176 ,6.00E+00,0FF50FE70FFC0FF8
1030000380.44885 ,6.00E+00,0FF20FE70FFA0FF5
1030000380.46179 ,6.00E+00,0FF60FE20FFC0FFC
1030000380.46886 ,6.00E+00,0FF40FE50FFC0FFC
1030000380.48073 ,6.00E+00,0FF40FE70FF80FFC
1030000380.48865 ,6.00E+00,0FFC0FE80FF80FFC
1030000380.50176 ,6.00E+00,0FFC0FEF0FFA0FF6
1030000380.50935 ,6.00E+00,0FF60FEA0FFE0FF6
1030000380.52177 ,6.00E+00,0FFC0FEF0FFA0FFE
1030000380.52869 ,6.00E+00,0FFC0FEC0FFC1000
1030000380.54179 ,6.00E+00,0FF40FEA0FFE0FFE
1030000380.54918 ,6.00E+00,0FFE0FED10000FFE
1030000380.56074 ,6.00E+00,0FF60FF010060FFE
1030000380.56924 ,6.00E+00,0FFA0FF010041000
1030000380.58181 ,6.00E+00,0FFE0FEF10000FFC
1030000380.58880 ,6.00E+00,0FF50FEC10030FFC
1030000380.60176 ,6.00E+00,0FFC0FE810030FFE
1030000380.60932 ,6.00E+00,0FFE0FE410021002
1030000380.62174 ,6.00E+00,0FF50FED10001002
1030000380.62874 ,6.00E+00,0FFE0FEA10001002
1030000380.64174 ,6.00E+00,0FFA0FEF0FFC1003
1030000380.64883 ,6.00E+00,0FF50FEC10041000
1030000380.66074 ,6.00E+00,0FFE0FF210080FFC
1030000380.66922 ,6.00E+00,10030FEF10041008
1030000380.68073 ,6.00E+00,0FFC0FEC10021008
1030000380.68872 ,6.00E+00,0FF80FE810041008
1030000380.70174 ,6.00E+00,0FFC0FED100A100A
1030000380.70927 ,6.00E+00,0FF60FF4100C100A
1030000380.72177 ,6.00E+00,0FF80FF21011100B
1030000380.72865 ,6.00E+00,0FFE0FED100C1006
1030000380.74174 ,6.00E+00,0FFE0FF0100C1006
1030000380.74881 ,6.00E+00,0FFA0FED100C100A
1030000380.76179 ,6.00E+00,0FF80FE5100C100B
1030000380.76893 ,6.00E+00,0FFC0FEA100C100B
1030000380.78077 ,6.00E+00,0FFC0FEC100A100C
1030000380.78881 ,6.00E+00,0FFE0FEF100B100C
1030000380.80176 ,6.00E+00,0FFA0FEF100B100B
1030000380.80925 ,6.00E+00,0FFC0FEF10101008
1030000380.82179 ,6.00E+00,0FFC0FF0100E100E
1030000380.82869 ,6.00E+00,0FFA0FEC100C1013
1030000380.84174 ,6.00E+00,0FFC0FEF100E1013
1030000380.84887 ,6.00E+00,10000FEC10131013
1030000380.86075 ,6.00E+00,10000FF510161013
1030000380.86922 ,6.00E+00,10040FF510181013
1030000380.88229 ,6.00E+00,10000FF410161013
1030000380.88888 ,6.00E+00,10020FF41018100C
1030000380.90177 ,6.00E+00,0FFE0FF210161016
1030000380.90925 ,6.00E+00,0FFA0FED10141014
1030000380.92177 ,6.00E+00,0FFE0FED10141011
1030000380.92865 ,6.00E+00,10000FEF10141014
1030000380.94173 ,6.00E+00,0FFC0FF010101014
1030000380.94924 ,6.00E+00,0FF60FF410141011
1030000380.96075 ,6.00E+00,10080FF210141013
1030000380.96887 ,6.00E+00,0FFC0FF410181014
1030000380.98162 ,6.00E+00,0FF80FF010141018
1030000380.98869 ,6.00E+00,10080FEF1018101B
1030000381.00176 ,6.00E+00,0FFE0FF41019101B
1030000381.00949 ,6.00E+00,10040FF8101B101B
1030000381.02176 ,6.00E+00,10080FF8101E1019
1030000381.02869 ,6.00E+00,10040FF8101B1018
1030000381.04177 ,6.00E+00,10060FFC101C1014
1030000381.04987 ,6.00E+00,0FFE0FF51020101B
1030000381.06175 ,6.00E+00,0FFC0FFA10191018
1030000381.06923 ,6.00E+00,10080FF0101B1018
1030000381.08176 ,6.00E+00,10000FF51018101B
1030000381.08865 ,6.00E+00,10080FF6101B1018
1030000381.10177 ,6.00E+00,10060FFA10181016
1030000381.10924 ,6.00E+00,10060FFA101B1019
1030000381.12179 ,6.00E+00,10060FF8101C1018
1030000381.12876 ,6.00E+00,100B0FF61018101B
1030000381.14174 ,6.00E+00,10100FFC101B1020
1030000381.14924 ,6.00E+00,10060FFA101E1021
1030000381.16077 ,6.00E+00,100A0FFC10201020
1030000381.16918 ,6.00E+00,100B0FFE1022101C
1030000381.18179 ,6.00E+00,100A10001020101C
1030000381.18924 ,6.00E+00,100B100310211019
1030000381.20172 ,6.00E+00,100E0FFA10221021
1030000381.20924 ,6.00E+00,100B0FFA1020101C
1030000381.22166 ,6.00E+00,100B10001020101B
1030000381.22874 ,6.00E+00,10100FFC101B101E
1030000381.24281 ,6.00E+00,100B1002101C1019
1030000381.24987 ,6.00E+00,1.0141E+15
1030000381.26166 ,6.00E+00,10101002101C101E
1030000381.26917 ,6.00E+00,100B100210201018
1030000381.28177 ,6.00E+00,10111000101B101E
1030000381.28879 ,6.00E+00,10131008101B1020
1030000381.30197 ,6.00E+00,1011100A101E1022
1030000381.30927 ,6.00E+00,1.0191E+15
1030000381.32166 ,6.00E+00,101B100B1020101E
1030000381.32877 ,6.00E+00,1019100E1022101E
1030000381.34172 ,6.00E+00,1016100B1021101B
1030000381.34883 ,6.00E+00,101B10081020101E
1030000381.36176 ,6.00E+00,10181008101E101B
1030000381.36883 ,6.00E+00,1016100B101C101B
1030000381.38073 ,6.00E+00,10181008101C101B
1030000381.38883 ,6.00E+00,1018100B101C1018
1030000381.40173 ,6.00E+00,1019100C101C1018
1030000381.40927 ,6.00E+00,1021100B1019101C
1030000381.42161 ,6.00E+00,1014100E101C1018
1030000381.42864 ,6.00E+00,101E1010101E101B
1030000381.44174 ,6.00E+00,1021100E101B1022
1030000381.44924 ,6.00E+00,10221010101C1024
1030000381.46075 ,6.00E+00,1.0221E+15
1030000381.46914 ,6.00E+00,101E101810211020
1030000381.48179 ,6.00E+00,102010181026101E
1030000381.48889 ,6.00E+00,1.0221E+15
1030000381.50174 ,6.00E+00,102210141022101C
1030000381.50927 ,6.00E+00,102010191020101E
1030000381.52162 ,6.00E+00,10201010101E101E
1030000381.52864 ,6.00E+00,101B100E1021101E
1030000381.54175 ,6.00E+00,102610161024101B
1030000381.54926 ,6.00E+00,10241011101E1020
1030000381.56077 ,6.00E+00,101B1018101C101E
1030000381.56912 ,6.00E+00,102410161020101C
1030000381.58075 ,6.00E+00,1.0261E+15
1030000381.58874 ,6.00E+00,101E101C10211024
1030000381.60175 ,6.00E+00,102A101610221029
1030000381.60929 ,6.00E+00,1.0261E+15
1030000381.62160 ,6.00E+00,102C101B10241024
1030000381.62865 ,6.00E+00,1028101E102C1024
1030000381.64166 ,6.00E+00,1026101B102A102A
1030000381.64877 ,6.00E+00,1.0281E+15
1030000381.66177 ,6.00E+00,10211019102A1026
1030000381.66914 ,6.00E+00,1020101B10221024
1030000381.68160 ,6.00E+00,1.0281E+15
1030000381.68872 ,6.00E+00,10211018102A1022
1030000381.70175 ,6.00E+00,102C101410261029
1030000381.70929 ,6.00E+00,1.0211E+15
1030000381.72156 ,6.00E+00,101E101410281028
1030000381.72866 ,6.00E+00,10261018102C1028
1030000381.74157 ,6.00E+00,102A101810291030
1030000381.74866 ,6.00E+00,10201016102C1032
1030000381.76079 ,6.00E+00,102E1018102E1031
1030000381.76912 ,6.00E+00,1.0291E+15
1030000381.78179 ,6.00E+00,1024101B10381030
1030000381.78889 ,6.00E+00,102A101B10341036
1030000381.80175 ,6.00E+00,1024101C1034102E
1030000381.80929 ,6.00E+00,102E101B1032102E
1030000381.82153 ,6.00E+00,102810181030102E
1030000381.82866 ,6.00E+00,1028101B1034102A
1030000381.84150 ,6.00E+00,102410191031102C
1030000381.84869 ,6.00E+00,1.0261E+15
1030000381.86075 ,6.00E+00,10261016102E102E
1030000381.86904 ,6.00E+00,1.0201E+15
1030000381.88154 ,6.00E+00,102A101C10381031
1030000381.88877 ,6.00E+00,1.0281E+15
1030000381.90175 ,6.00E+00,103110201034103A
1030000381.90928 ,6.00E+00,1031101C1032103A
1030000381.92152 ,6.00E+00,102A101C10381036
1030000381.92878 ,6.00E+00,102E101C103E103A
1030000381.94141 ,6.00E+00,1028101E103E103A
1030000381.94929 ,6.00E+00,10291020103A1034
1030000381.96181 ,6.00E+00,1028101E103A1038
1030000381.96891 ,6.00E+00,1028101B10381032
1030000381.98179 ,6.00E+00,10281021103A1031
1030000381.98891 ,6.00E+00,102E101610381034
1030000382.00176 ,6.00E+00,1028101B103A1038
1030000382.00929 ,6.00E+00,102A101B10341036
1030000382.02154 ,6.00E+00,102A101B103A103A
1030000382.02868 ,6.00E+00,1028101E103C1038
1030000382.04162 ,6.00E+00,102E1022103A1040
1030000382.04872 ,6.00E+00,1030101E103A1040
1030000382.06073 ,6.00E+00,10301021103A1041
1030000382.06916 ,6.00E+00,103210221041103E
1030000382.08177 ,6.00E+00,1.0341E+15
1030000382.08918 ,6.00E+00,1.0321E+15
1030000382.10145 ,6.00E+00,103110291040103A
1030000382.10929 ,6.00E+00,102C1026103E103A
1030000382.12145 ,6.00E+00,1.0301E+15
1030000382.12879 ,6.00E+00,10301022103E1036
1030000382.14129 ,6.00E+00,103110201040103A
1030000382.14929 ,6.00E+00,102E1021103A103A
1030000382.16178 ,6.00E+00,10341022103A103A
1030000382.16908 ,6.00E+00,10381026103A103E
1030000382.18176 ,6.00E+00,103110241040103A
1030000382.18940 ,6.00E+00,1036102A103E1041
1030000382.20176 ,6.00E+00,103A1026103A1042
1030000382.20929 ,6.00E+00,1038102A103E1042
1030000382.22148 ,6.00E+00,103A102910421042
1030000382.22871 ,6.00E+00,1.0341E+15
1030000382.24131 ,6.00E+00,103C103010441040
1030000382.24941 ,6.00E+00,103C10301041103C
1030000382.26177 ,6.00E+00,103C102C1042103E
1030000382.26902 ,6.00E+00,103A102E1041103A
1030000382.28181 ,6.00E+00,103A103210401038
1030000382.28908 ,6.00E+00,103C10261040103C
1030000382.30177 ,6.00E+00,10361029103C103C
1030000382.30929 ,6.00E+00,103A102A1040103E
1030000382.32140 ,6.00E+00,1040102A103C1040
1030000382.32873 ,6.00E+00,1.0411E+15
1030000382.34115 ,6.00E+00,103C103110411040
1030000382.34927 ,6.00E+00,10441036103C1048
1030000382.36177 ,6.00E+00,1.0461E+15
1030000382.36908 ,6.00E+00,1.0411E+15
1030000382.38177 ,6.00E+00,103C103110461044
1030000382.38883 ,6.00E+00,1040103A10481042
1030000382.40177 ,6.00E+00,1044103A10421041
1030000382.40927 ,6.00E+00,1041103A1048103E
1030000382.42139 ,6.00E+00,104010381046103C
1030000382.42866 ,6.00E+00,1.0411E+15
1030000382.44204 ,6.00E+00,1040102E10441040
1030000382.44929 ,6.00E+00,1.0411E+15
1030000382.46177 ,6.00E+00,1.0411E+15
1030000382.46896 ,6.00E+00,103A103210411048
1030000382.48179 ,6.00E+00,1.0461E+15
1030000382.48889 ,6.00E+00,1.0421E+15
1030000382.50179 ,6.00E+00,104610341046104C
1030000382.50929 ,6.00E+00,10481038104B1050
1030000382.52137 ,6.00E+00,1041102E104C1053
1030000382.52869 ,6.00E+00,104610381050104C
1030000382.54096 ,6.00E+00,104110381050104C
1030000382.54929 ,6.00E+00,104210341050104B
1030000382.56177 ,6.00E+00,1041103A10531048
1030000382.56895 ,6.00E+00,103C10341051104B
1030000382.58181 ,6.00E+00,10441030104E1049
1030000382.58898 ,6.00E+00,103210301050104B
1030000382.60177 ,6.00E+00,1044102C1050104C
1030000382.60929 ,6.00E+00,103E103010511051
1030000382.62138 ,6.00E+00,103A1031104C1053
1030000382.62879 ,6.00E+00,104010321053104E
1030000382.64090 ,6.00E+00,1.0461E+15
1030000382.64925 ,6.00E+00,103A103A10551059
1030000382.66179 ,6.00E+00,1049102E1057105F
1030000382.66896 ,6.00E+00,104010321059105D
1030000382.68175 ,6.00E+00,1.0461E+15
1030000382.68929 ,6.00E+00,1046103A10581058
1030000382.70175 ,6.00E+00,1041103A105D1057
1030000382.70929 ,6.00E+00,10421038105F1050
1030000382.72136 ,6.00E+00,103E1034105B1058
1030000382.72879 ,6.00E+00,1.0411E+15
1030000382.74186 ,6.00E+00,1040102A10581055
1030000382.74898 ,6.00E+00,103C103010591058
1030000382.76179 ,6.00E+00,10421031105D105B
1030000382.76896 ,6.00E+00,104110311058105D
1030000382.78177 ,6.00E+00,10411034105B1059
1030000382.78931 ,6.00E+00,1.0461E+15
1030000382.80181 ,6.00E+00,104B1034105B1061
1030000382.80927 ,6.00E+00,103E1038105D1067
1030000382.82136 ,6.00E+00,1.0491E+15
1030000382.82875 ,6.00E+00,1044103A1060105F
1030000382.84177 ,6.00E+00,1049103A1061105F
1030000382.84931 ,6.00E+00,1044103E1063105B
1030000382.86179 ,6.00E+00,1044103C10631055
1030000382.86892 ,6.00E+00,105010381060105D
1030000382.88146 ,6.00E+00,103A103E105D1059
1030000382.88929 ,6.00E+00,10491036105F1059
1030000382.90179 ,6.00E+00,10421034105D105F
1030000382.90931 ,6.00E+00,1.0491E+15
1030000382.92132 ,6.00E+00,10491038105D1060
1030000382.92870 ,6.00E+00,1049103C105F105F
1030000382.94166 ,6.00E+00,104B10411061105F
1030000382.94929 ,6.00E+00,1051103C105D1068
1030000382.96177 ,6.00E+00,1044103A10601068
1030000382.96886 ,6.00E+00,1.0511E+15
1030000382.98175 ,6.00E+00,1.0501E+15
1030000382.98929 ,6.00E+00,104C104410681060
1030000383.00177 ,6.00E+00,1.0511E+15
1030000383.00929 ,6.00E+00,1.0501E+15
1030000383.02132 ,6.00E+00,105310401060105F
1030000383.02884 ,6.00E+00,1044103E105F1059
1030000383.04200 ,6.00E+00,105510421063105B
1030000383.04911 ,6.00E+00,104C103E105D1060
1030000383.06179 ,6.00E+00,105010441060105F
1030000383.06892 ,6.00E+00,1.0571E+15
1030000383.08177 ,6.00E+00,105310481060105D
1030000383.08929 ,6.00E+00,1.0571E+15
1030000383.10179 ,6.00E+00,105D1049105D1068
1030000383.10925 ,6.00E+00,10511049105F1065
1030000383.12127 ,6.00E+00,105F104B105F1063
1030000383.12873 ,6.00E+00,1.0591E+15
1030000383.14176 ,6.00E+00,105810531068105D
1030000383.14929 ,6.00E+00,1.06011E+15
1030000383.16177 ,6.00E+00,105D105110631058
1030000383.16888 ,6.00E+00,105F104E105D105B
1030000383.18182 ,6.00E+00,1053104B105F1058
1030000383.18940 ,6.00E+00,106010491060105B
1030000383.20177 ,6.00E+00,1059104C105D105F
1030000383.20932 ,6.00E+00,105B10501060105F
1030000383.22128 ,6.00E+00,1.06511E+15
1030000383.22870 ,6.00E+00,105D10531060105B
1030000383.24175 ,6.00E+00,10611050105F1060
1030000383.24886 ,6.00E+00,10681055105D1068
1030000383.26181 ,6.00E+00,105D1053105F1063
1030000383.26892 ,6.00E+00,10681055105F1065
1030000383.28180 ,6.00E+00,106310571063105F
1030000383.28961 ,6.00E+00,1061105B1067105D
1030000383.30177 ,6.00E+00,106A10591067105D
1030000383.30932 ,6.00E+00,106010591065105D
1030000383.32122 ,6.00E+00,106710571060105D
1030000383.32884 ,6.00E+00,105D10571061105B
1030000383.34173 ,6.00E+00,1.06711E+15
1030000383.34929 ,6.00E+00,1.06011E+15
1030000383.36125 ,6.00E+00,106C105510611061
1030000383.36877 ,6.00E+00,106A1058105F1061
1030000383.38178 ,6.00E+00,1.06111E+15
1030000383.38982 ,6.00E+00,1.06711E+15
1030000383.40176 ,6.00E+00,106D105D1063106C
1030000383.40886 ,6.00E+00,106110591061106A
1030000383.42125 ,6.00E+00,106D10581067106A
1030000383.42884 ,6.00E+00,1068105B106A1061
1030000383.44179 ,6.00E+00,106C105F106D1063
1030000383.44931 ,6.00E+00,106C105B106C1063
1030000383.46177 ,6.00E+00,1061105F106C1061
1030000383.46886 ,6.00E+00,106A105710681063
1030000383.48179 ,6.00E+00,105F105910681063
1030000383.48965 ,6.00E+00,10681053106A1067
1030000383.50184 ,6.00E+00,106310551067106A
1030000383.50932 ,6.00E+00,106C105810681068
1030000383.52121 ,6.00E+00,106710581068106A
1030000383.52879 ,6.00E+00,10651055106C106D
1030000383.54175 ,6.00E+00,10671058106A106D
1030000383.54932 ,6.00E+00,106D105D106A1074
1030000383.56177 ,6.00E+00,10611058106A1072
1030000383.56886 ,6.00E+00,106C105910721070
1030000383.58179 ,6.00E+00,1068105B1072106C
1030000383.59088 ,6.00E+00,106D105D1076106D
1030000383.60178 ,6.00E+00,1063105B1070106A
1030000383.60932 ,6.00E+00,1068105D1074106C
1030000383.62117 ,6.00E+00,106D105B1072106C
1030000383.62888 ,6.00E+00,105F105D1070106F
1030000383.64181 ,6.00E+00,106A10571074106D
1030000383.64930 ,6.00E+00,10651055106D1070
1030000383.66196 ,6.00E+00,106D1059106F1070
1030000383.67005 ,6.00E+00,10671058106F1074
1030000383.68192 ,6.00E+00,1.06711E+15
1030000383.69188 ,6.00E+00,106A105910741072
1030000383.70194 ,6.00E+00,1063105F106F107A
1030000383.70932 ,6.00E+00,1063105B10721077
1030000383.72113 ,6.00E+00,106D105B10771072
1030000383.72894 ,6.00E+00,106A105B10771070
1030000383.74282 ,6.00E+00,106D105F10791074
1030000383.74904 ,6.00E+00,1063105D1076106D
1030000383.76182 ,6.00E+00,106D105F1077106F
1030000383.76994 ,6.00E+00,1.06111E+15
1030000383.78213 ,6.00E+00,106C105D1072106F
1030000383.79192 ,6.00E+00,106110571072106F
1030000383.80193 ,6.00E+00,10671059106F1070
1030000383.80932 ,6.00E+00,106D105D106F1070
1030000383.82210 ,6.00E+00,106A1057106F1076
1030000383.82917 ,6.00E+00,106810591070106D
1030000383.84176 ,6.00E+00,106D105B106F1074
1030000383.84886 ,6.00E+00,10671061106A1074
1030000383.86177 ,6.00E+00,1070105D10701070
1030000383.86888 ,6.00E+00,106C105F1074106D
1030000383.88196 ,6.00E+00,1070105D1070106C
1030000383.88963 ,6.00E+00,106C10601072106C
1030000383.90182 ,6.00E+00,1.06811E+15
1030000383.90932 ,6.00E+00,106F106110721067
1030000383.92208 ,6.00E+00,10651061106D106A
1030000383.92870 ,6.00E+00,106F1061106C1067
1030000383.94178 ,6.00E+00,1.06811E+15
1030000383.94934 ,6.00E+00,1072105D106A1068
1030000383.96178 ,6.00E+00,106C105D1067106A
1030000383.96892 ,6.00E+00,1067105B1067106C
1030000383.98178 ,6.00E+00,106C105F10671063
1030000383.98876 ,6.00E+00,107010601063106A
1030000384.00177 ,6.00E+00,106A106510631067
1030000384.00934 ,6.00E+00,1.07411E+15
1030000384.02211 ,6.00E+00,106D1060106A1063
1030000384.02870 ,6.00E+00,1072105D10681061
1030000384.04180 ,6.00E+00,1.06811E+15
1030000384.04888 ,6.00E+00,106D10611067105D
1030000384.06174 ,6.00E+00,106D106510681060
1030000384.06890 ,6.00E+00,1065105F1063105D
1030000384.08180 ,6.00E+00,107210611060105D
1030000384.08965 ,6.00E+00,1067105B1060105B
1030000384.10280 ,6.00E+00,1070105B1060105F
1030000384.10934 ,6.00E+00,106A1059105B1061
1030000384.12202 ,6.00E+00,10651059105B105F
1030000384.12888 ,6.00E+00,1070105D105F1058
1030000384.14280 ,6.00E+00,106A105F10581060
1030000384.14932 ,6.00E+00,106C1063105D1059
1030000384.16280 ,6.00E+00,1070105D105D105B
1030000384.16897 ,6.00E+00,106A10591060105B
1030000384.18279 ,6.00E+00,106D105B105D1057
1030000384.18954 ,6.00E+00,1065105D10601057
1030000384.20234 ,6.00E+00,106A105D105D1055
1030000384.20934 ,6.00E+00,106A1061105F1057
1030000384.22202 ,6.00E+00,1067105B10581051
1030000384.22940 ,6.00E+00,1067105D10571053
1030000384.24175 ,6.00E+00,1.06811E+15
1030000384.24888 ,6.00E+00,106C105110571058
1030000384.26282 ,6.00E+00,1.06711E+15
1030000384.26890 ,6.00E+00,105D105710531055
1030000384.28279 ,6.00E+00,106C105710531050
1030000384.28947 ,6.00E+00,1.06111E+15
1030000384.30228 ,6.00E+00,1065105D10551051
1030000384.30936 ,6.00E+00,106A105310551057
1030000384.32201 ,6.00E+00,1.06111E+15
1030000384.32876 ,6.00E+00,1.06311E+15
1030000384.34180 ,6.00E+00,105F1055105B1050
1030000384.34888 ,6.00E+00,105F105510571051
1030000384.36180 ,6.00E+00,10601057105B1050
1030000384.36894 ,6.00E+00,105D10531051104E
1030000384.38176 ,6.00E+00,105B10551051104C
1030000384.38932 ,6.00E+00,105B10491053104E
1030000384.40282 ,6.00E+00,10591044104B104E
1030000384.40934 ,6.00E+00,1057104B10441048
1030000384.42197 ,6.00E+00,1.0531E+15
1030000384.42867 ,6.00E+00,105B104610461042
1030000384.44180 ,6.00E+00,1.0511E+15
1030000384.44890 ,6.00E+00,1.0571E+15
1030000384.46175 ,6.00E+00,1.0571E+15
1030000384.46888 ,6.00E+00,104C104010491048
1030000384.48184 ,6.00E+00,1053103A104E1042
1030000384.48936 ,6.00E+00,104B104210501048
1030000384.50178 ,6.00E+00,104C1042104E1048
1030000384.50932 ,6.00E+00,104B103E10501046
1030000384.52194 ,6.00E+00,1049103E104B1046
1030000384.52867 ,6.00E+00,10421040104C1048
1030000384.54182 ,6.00E+00,103E1032104E104B
1030000384.54934 ,6.00E+00,104B1031104B104E
1030000384.56183 ,6.00E+00,1.0421E+15
1030000384.56894 ,6.00E+00,103E10321046104C
1030000384.58180 ,6.00E+00,1048103A104C1046
1030000384.58934 ,6.00E+00,103E1032104C1046
1030000384.60180 ,6.00E+00,103C1036104B104E
1030000384.60934 ,6.00E+00,10421034104B104C
1030000384.62192 ,6.00E+00,103A102C104B1046
1030000384.62884 ,6.00E+00,10401029104E1044
1030000384.64180 ,6.00E+00,10381030104E1046
1030000384.64884 ,6.00E+00,103A102E104B1044
1030000384.66177 ,6.00E+00,103C103110491042
1030000384.66890 ,6.00E+00,1.0301E+15
1030000384.68178 ,6.00E+00,1.0341E+15
1030000384.68932 ,6.00E+00,102A102110441044
1030000384.70180 ,6.00E+00,1034101E10401041
1030000384.70931 ,6.00E+00,1.0321E+15
1030000384.72193 ,6.00E+00,1030101E103A1041
1030000384.72890 ,6.00E+00,102A10201042103A
1030000384.74173 ,6.00E+00,102E10211040103A
1030000384.74882 ,6.00E+00,1026101E103E1044
1030000384.76182 ,6.00E+00,1020101B103E1040
1030000384.76893 ,6.00E+00,102C101E1041103C
1030000384.78182 ,6.00E+00,102A101B1041103A
1030000384.78934 ,6.00E+00,102C10201042103E
1030000384.80177 ,6.00E+00,1.0291E+15
1030000384.80932 ,6.00E+00,102A101E103C1036
1030000384.82190 ,6.00E+00,10301022103A1036
1030000384.82882 ,6.00E+00,10201018103A1036
1030000384.84180 ,6.00E+00,102A101310381036
1030000384.84886 ,6.00E+00,1022101B10341036
1030000384.86180 ,6.00E+00,1.0261E+15
1030000384.86888 ,6.00E+00,1.0281E+15
1030000384.88178 ,6.00E+00,1.0221E+15
1030000384.88934 ,6.00E+00,10291019102E102A
1030000384.90182 ,6.00E+00,10291014102C1031
1030000384.90936 ,6.00E+00,10281019102E102C
1030000384.92186 ,6.00E+00,102210131031102A
1030000384.92903 ,6.00E+00,10241018102E1029
1030000384.94182 ,6.00E+00,10201011102E1026
1030000384.94934 ,6.00E+00,1.0221E+15
1030000384.96179 ,6.00E+00,1024101C1028101C
1030000384.96892 ,6.00E+00,1.0241E+15
1030000384.98176 ,6.00E+00,1.0211E+15
1030000384.98936 ,6.00E+00,102110161021101C
1030000385.00185 ,6.00E+00,10211010101B101B
1030000385.00934 ,6.00E+00,1020100E101C101E
1030000385.02188 ,6.00E+00,1.0211E+15
1030000385.02876 ,6.00E+00,101B101310191013
1030000385.04134 ,6.00E+00,10201011101B1016
1030000385.04945 ,6.00E+00,101C101410141018
1030000385.06180 ,6.00E+00,101C101410181018
1030000385.06895 ,6.00E+00,1024100E10181016
1030000385.08184 ,6.00E+00,101E101310181016
1030000385.08934 ,6.00E+00,1.0211E+15
1030000385.10178 ,6.00E+00,1.0241E+15
1030000385.10936 ,6.00E+00,102010181014100E
1030000385.12182 ,6.00E+00,101910161014100C
1030000385.12867 ,6.00E+00,101C100E100E100E
1030000385.14178 ,6.00E+00,10191011100E100A
1030000385.14937 ,6.00E+00,101C100B100C100A
1030000385.16180 ,6.00E+00,101B100C1004100A
1030000385.16893 ,6.00E+00,101E100E100B1002
1030000385.18182 ,6.00E+00,1022100E10041003
1030000385.18936 ,6.00E+00,1019100E10081002
1030000385.20180 ,6.00E+00,1019100A10021003
1030000385.20884 ,6.00E+00,101B100E10041004
1030000385.22180 ,6.00E+00,1.0191E+15
1030000385.22888 ,6.00E+00,101B100B10041003
1030000385.24178 ,6.00E+00,1014100A10060FFE
1030000385.24889 ,6.00E+00,1021100E10031000
