Time,ID,Data
916.982771,0D0,227D04607C1D5F00
916.991081,0D0,2A7D04607B1D5F00
917.00384,0D0,327D04607B1D5E00
917.011061,0D0,3A7D04607A1D5E00
917.021739,0D0,427D04607C1D5B00
917.031037,0D0,4A7D04607B1D5B00
917.041811,0D0,527D04607D1D5800
917.051036,0D0,5A7D04607C1D5800
917.061602,0D0,627D04607D1D5600
917.071693,0D0,6A7D04607C1D5600
917.08285,0D0,727D0460811D5000
917.091069,0D0,7A7D0460801D5000
917.103772,0D0,027D0460931D4C00
917.110894,0D0,0A7D0460921D4C00
917.121841,0D0,127D0460901D4D00
917.13101,0D0,1A7D04608F1D4D00
917.141756,0D0,227D0460951D4600
917.151055,0D0,2A7D0460941D4600
917.162564,0D0,327D0460951D4400
917.171698,0D0,3A7D0460941D4400
917.182776,0D0,427D04609A1D3D00
917.191081,0D0,4A7D0460991D3D00
917.203849,0D0,527D04609B1D3A00
917.210958,0D0,5A7D04609A1D3A00
917.222773,0D0,627D0460A01D3300
917.231121,0D0,6A7D04609F1D3300
917.241833,0D0,727D0460A21D2F00
917.25103,0D0,7A7D0460A11D2F00
917.262555,0D0,027D0460B61D2900
917.271687,0D0,0A7D0460B51D2900
917.282062,0D0,127D0460BB1D2200
917.291102,0D0,1A7D0460BA1D2200
917.303784,0D0,227D0460BE1D1D00
917.311061,0D0,2A7D0460BD1D1D00
917.321823,0D0,327D0460BF1D1A00
917.331065,0D0,3A7D0460BE1D1A00
917.341774,0D0,427D0460C51D1200
917.351038,0D0,4A7D0460C41D1200
917.362556,0D0,527D0460C51D1000
917.371629,0D0,5A7D0460C41D1000
917.382524,0D0,627D0460CD1D0600
917.391067,0D0,6A7D0460CC1D0600
917.403875,0D0,727D0460D11D0000
917.410963,0D0,7A7D0460D01D0000
917.421757,0D0,027D0460E21CFE00
917.431081,0D0,0A7D0460E11CFE00
917.441832,0D0,127D0460E51CF900
917.451059,0D0,1A7D0460E41CF900
917.462566,0D0,227D0460E71CF500
917.471688,0D0,2A7D0460E61CF500
917.481838,0D0,327D0460EC1CEE00
917.491074,0D0,3A7D0460EB1CEE00
917.502806,0D0,427D0460F21CE600
917.511059,0D0,4A7D0460F11CE600
917.522674,0D0,527D0460EE1CE800
917.531039,0D0,5A7D0460ED1CE800
917.54175,0D0,627D0460F01CE400
917.55106,0D0,6A7D0460EF1CE400
917.562498,0D0,727D0460F31CDF00
917.57161,0D0,7A7D0460F21CDF00
917.581792,0D0,027D0460051CDB00
917.5911,0D0,0A7D0460041CDB00
917.603861,0D0,127D04600B1CD300
917.611083,0D0,1A7D04600A1CD300
917.62157,0D0,227D04600B1CD100
917.63177,0D0,2A7D04600A1CD100
917.642851,0D0,327D0460091CD100
917.651039,0D0,3A7D0460081CD100
917.662485,0D0,427D0460101CC800
917.671614,0D0,4A7D04600F1CC800
917.681859,0D0,527D0460101CC600
917.691071,0D0,5A7D04600F1CC600
917.703776,0D0,627D0460171CBD00
917.710875,0D0,6A7D0460161CBD00
917.72249,0D0,727D04601A1CB800
917.731061,0D0,7A7D0460191CB800
917.741775,0D0,027D0460271CB900
917.751038,0D0,0A7D0460261CB900
917.762459,0D0,127D04602F1CAF00
917.771564,0D0,1A7D04602E1CAF00
917.781772,0D0,227D0460371CA500
917.791089,0D0,2A7D0460361CA500
917.803468,0D0,327D04603D1C9D00
917.811622,0D0,3A7D04603C1C9D00
917.822402,0D0,427D0460411C9700
917.830895,0D0,4A7D0460401C9700
917.841834,0D0,527D04603F1C9700
917.851062,0D0,5A7D04603E1C9700
917.861524,0D0,627D0460461C8E00
917.871692,0D0,6A7D0460451C8E00
917.881926,0D0,727D0460501C8200
917.891067,0D0,7A7D04604F1C8200
917.902797,0D0,027D0460671C7900
917.911915,0D0,0A7D0460661C7900
917.922343,0D0,127D0460691C7500
917.931039,0D0,1A7D0460681C7500
917.941776,0D0,227D0460681C7400
917.951046,0D0,2A7D0460671C7400
917.96242,0D0,327D04606F1C6B00
917.971608,0D0,3A7D04606E1C6B00
917.981812,0D0,427D0460761C6200
917.991068,0D0,4A7D0460751C6200
918.003899,0D0,527D04607B1C5B00
918.010964,0D0,5A7D04607A1C5B00
918.022235,0D0,627D04607B1C5900
918.03109,0D0,6A7D04607A1C5900
918.041877,0D0,727D04607A1C5800
918.051064,0D0,7A7D0460791C5800
918.062384,0D0,027D0460901C5000
918.071548,0D0,0A7D04608F1C5000
918.081899,0D0,127D0460971C4700
918.091102,0D0,1A7D0460961C4700
918.10278,0D0,227D04609B1C4100
918.111083,0D0,2A7D04609A1C4100
918.122252,0D0,327D0460981C4200
918.13105,0D0,3A7D0460971C4200
918.141795,0D0,427D0460961C4200
918.152062,0D0,4A7D0460951C4200
918.162381,0D0,527D04609B1C3B00
918.171542,0D0,5A7D04609A1C3B00
918.182776,0D0,627D0460A11C3300
918.191109,0D0,6A7D0460A01C3300
918.203903,0D0,727D0460A41C2E00
918.210989,0D0,7A7D0460A31C2E00
918.222192,0D0,027D0460AF1C3100
918.231026,0D0,0A7D0460AE1C3100
918.242903,0D0,127D0460AB1C3300
918.251114,0D0,1A7D0460AA1C3300
918.262326,0D0,227D0460B31C2900
918.271569,0D0,2A7D0460B21C2900
918.282114,0D0,327D0460B81C2200
918.291084,0D0,3A7D0460B71C2200
918.303826,0D0,427D0460BB1C1D00
918.310918,0D0,4A7D0460BA1C1D00
918.322085,0D0,527D0460B71C1F00
918.33103,0D0,5A7D0460B61C1F00
918.341795,0D0,627D0460B31C2100
918.351066,0D0,6A7D0460B21C2100
918.362321,0D0,727D0460BD1C1500
918.371405,0D0,7A7D0460BC1C1500
918.381793,0D0,027D0460D41C0C00
918.391105,0D0,0A7D0460D31C0C00
918.402868,0D0,127D0460D61C0800
918.411088,0D0,1A7D0460D51C0800
918.422254,0D0,227D0460D61C0600
918.43107,0D0,2A7D0460D51C0600
918.441881,0D0,327D0460D71C0300
918.451066,0D0,3A7D0460D61C0300
918.462278,0D0,427D0460E41BF500
918.471544,0D0,4A7D0460E31BF500
918.481881,0D0,527D0460EF1BE800
918.491126,0D0,5A7D0460EE1BE800
918.503838,0D0,627D0460F51BE000
918.511108,0D0,6A7D0460F41BE000
918.522254,0D0,727D0460F51BDE00
918.53108,0D0,7A7D0460F41BDE00
918.541816,0D0,027D0460061BDB00
918.551067,0D0,0A7D0460051BDB00
918.562283,0D0,127D0460101BCF00
918.57148,0D0,1A7D04600F1BCF00
918.581794,0D0,227D0460171BC600
918.590819,0D0,2A7D0460161BC600
918.603921,0D0,327D04601A1BC100
918.611043,0D0,3A7D0460191BC100
918.622168,0D0,427D0460161BC300
918.631063,0D0,4A7D0460151BC300
918.642293,0D0,527D0460181BBF00
918.651067,0D0,5A7D0460171BBF00
918.662279,0D0,627D04601E1BB700
918.671385,0D0,6A7D04601D1BB700
918.681886,0D0,727D0460271BAC00
918.691793,0D0,7A7D0460261BAC00
918.702799,0D0,027D04603B1BA600
918.711135,0D0,0A7D04603A1BA600
918.722282,0D0,127D0460351BAA00
918.731092,0D0,1A7D0460341BAA00
918.741844,0D0,227D0460361BA700
918.75107,0D0,2A7D0460351BA700
918.762281,0D0,327D04603C1B9F00
918.771352,0D0,3A7D04603B1B9F00
918.782862,0D0,427D0460431B9600
918.790822,0D0,4A7D0460421B9600
918.80289,0D0,527D0460451B9200
918.811109,0D0,5A7D0460441B9200
918.822272,0D0,627D0460401B9500
918.831085,0D0,6A7D04603F1B9500
918.841901,0D0,727D0460411B9200
918.851088,0D0,7A7D0460401B9200
918.862219,0D0,027D0460541B8D00
918.871472,0D0,0A7D0460531B8D00
918.881886,0D0,127D04605E1B8100
918.890802,0D0,1A7D04605D1B8100
918.903842,0D0,227D0460601B7D00
918.910972,0D0,2A7D04605F1B7D00
918.922134,0D0,327D04605E1B7D00
918.93107,0D0,3A7D04605D1B7D00
918.941817,0D0,427D0460631B7600
918.951094,0D0,4A7D0460621B7600
918.962216,0D0,527D0460661B7100
918.971327,0D0,5A7D0460651B7100
918.981816,0D0,627D0460741B6100
918.991837,0D0,6A7D0460731B6100
919.002893,0D0,727D04607A1B5900
919.011088,0D0,7A7D0460791B5900
919.022241,0D0,027D0460891B5800
919.031063,0D0,0A7D0460881B5800
919.041887,0D0,127D04608E1B5100
919.052087,0D0,1A7D04608D1B5100
919.062295,0D0,227D0460941B4900
919.071406,0D0,2A7D0460931B4900
919.081922,0D0,327D0460A01B3B00
919.090804,0D0,3A7D04609F1B3B00
919.102824,0D0,427D0460A51B3400
919.11111,0D0,4A7D0460A41B3400
919.121897,0D0,527D0460A91B2E00
919.131114,0D0,5A7D0460A81B2E00
919.141869,0D0,627D0460AA1B2B00
919.151115,0D0,6A7D0460A91B2B00
919.162241,0D0,727D0460AE1B2500
919.171344,0D0,7A7D0460AD1B2500
919.181807,0D0,027D0460CC1B1500
919.19078,0D0,0A7D0460CB1B1500
919.203938,0D0,127D0460CE1B1100
919.211046,0D0,1A7D0460CD1B1100
919.221819,0D0,227D0460D31B0A00
919.231066,0D0,2A7D0460D21B0A00
919.241931,0D0,327D0460D01B0B00
919.251065,0D0,3A7D0460CF1B0B00
919.262214,0D0,427D0460D71B0200
919.2713,0D0,4A7D0460D61B0200
919.282089,0D0,527D0460DF1AF900
919.291837,0D0,5A7D0460DE1AF900
919.303879,0D0,627D0460E11AF500
919.31113,0D0,6A7D0460E01AF500
919.321909,0D0,727D0460E61AEE00
919.330816,0D0,7A7D0460E51AEE00
919.341831,0D0,027D0460F21AF000
919.351848,0D0,0A7D0460F11AF000
919.362088,0D0,127D0460F71AE900
919.37121,0D0,1A7D0460F61AE900
919.381825,0D0,227D0460F81AE600
919.390816,0D0,2A7D0460F71AE600
919.402923,0D0,327D0460FC1AE000
919.41213,0D0,3A7D0460FB1AE000
919.421818,0D0,427D0460FF1ADB00
919.431088,0D0,4A7D0460FE1ADB00
919.441914,0D0,527D0460FB1ADD00
919.450801,0D0,5A7D0460FA1ADD00
919.462088,0D0,627D0460FD1AD900
919.471379,0D0,6A7D0460FC1AD900
919.48211,0D0,727D0460001AD400
919.490812,0D0,7A7D0460FF1AD400
919.503843,0D0,027D0460141ACE00
919.510943,0D0,0A7D0460131ACE00
919.521921,0D0,127D0460171AC900
919.531837,0D0,1A7D0460161AC900
919.542096,0D0,227D0460171AC700
919.550816,0D0,2A7D0460161AC700
919.562111,0D0,327D04601A1AC200
919.571257,0D0,3A7D0460191AC200
919.581862,0D0,427D04601F1ABB00
919.591839,0D0,4A7D04601E1ABB00
919.602923,0D0,527D0460221AB600
919.611098,0D0,5A7D0460211AB600
919.621806,0D0,627D0460271AAF00
919.630839,0D0,6A7D0460261AAF00
919.641945,0D0,727D04602C1AA800
919.651829,0D0,7A7D04602B1AA800
919.662067,0D0,027D04603E1AA400
919.67117,0D0,0A7D04603D1AA400
919.681925,0D0,127D0460451A9B00
919.69115,0D0,1A7D0460441A9B00
919.702841,0D0,227D04604A1A9400
919.711113,0D0,2A7D0460491A9400
919.721943,0D0,327D04604F1A8D00
919.730816,0D0,3A7D04604E1A8D00
919.741956,0D0,427D0460551A8500
919.750816,0D0,4A7D0460541A8500
919.762029,0D0,527D0460561A8200
919.771131,0D0,5A7D0460551A8200
919.781864,0D0,627D04605E1A7800
919.79084,0D0,6A7D04605D1A7800
919.803965,0D0,727D04605F1A7500
919.811068,0D0,7A7D04605E1A7500
919.821842,0D0,027D0460751A6D00
919.831847,0D0,0A7D0460741A6D00
919.841909,0D0,127D04607A1A6600
919.850817,0D0,1A7D0460791A6600
919.86205,0D0,227D04607C1A6200
919.871357,0D0,2A7D04607B1A6200
919.881801,0D0,327D0460801A5C00
919.891861,0D0,3A7D04607F1A5C00
919.903132,0D0,427D0460811A5900
919.911261,0D0,4A7D0460801A5900
919.921926,0D0,527D0460851A5300
919.930815,0D0,5A7D0460841A5300
919.94184,0D0,627D0460861A5000
919.951844,0D0,6A7D0460851A5000
919.961973,0D0,727D04608C1A4800
919.971142,0D0,7A7D04608B1A4800
919.98272,0D0,027D04609A1A4800
919.990867,0D0,0A7D0460991A4800
920.002931,0D0,127D04609F1A4100
920.01108,0D0,1A7D04609E1A4100
920.02187,0D0,227D04609D1A4100
920.030889,0D0,2A7D04609C1A4100
920.04194,0D0,327D0460A31A3900
920.050867,0D0,3A7D0460A21A3900
920.061971,0D0,427D0460A51A3500
920.071299,0D0,4A7D0460A41A3500
920.081947,0D0,527D0460A71A3100
920.090862,0D0,5A7D0460A61A3100
920.103906,0D0,627D0460AB1A2B00
920.111133,0D0,6A7D0460AA1A2B00
920.121942,0D0,727D0460A91A2B00
920.131835,0D0,7A7D0460A81A2B00
920.141854,0D0,027D0460BE1A2400
920.150865,0D0,0A7D0460BD1A2400
920.16201,0D0,127D0460C31A1D00
920.171119,0D0,1A7D0460C21A1D00
920.181579,0D0,227D0460C91A1500
920.191846,0D0,2A7D0460C81A1500
920.202952,0D0,327D0460CD1A0F00
920.211118,0D0,3A7D0460CC1A0F00
920.222926,0D0,427D0460CF1A0B00
920.230848,0D0,4A7D0460CE1A0B00
920.242093,0D0,527D0460D41A0400
920.251134,0D0,5A7D0460D31A0400
920.262247,0D0,627D0460DC19FB00
920.271366,0D0,6A7D0460DB19FB00
920.2821,0D0,727D0460E519F000
920.290869,0D0,7A7D0460E419F000
920.30389,0D0,027D0460F819EB00
920.311102,0D0,0A7D0460F719EB00
920.322302,0D0,127D0460FF19E200
920.330858,0D0,1A7D0460FE19E200
920.342097,0D0,227D04600119DE00
920.350831,0D0,2A7D04600019DE00
920.361979,0D0,327D04600919D400
920.371119,0D0,3A7D04600819D400
920.382468,0D0,427D04601119CA00
920.390842,0D0,4A7D04601019CA00
920.403953,0D0,527D04601719C200
920.411061,0D0,5A7D04601619C200
920.421864,0D0,627D04601919BE00
920.431891,0D0,6A7D04601819BE00
920.442519,0D0,727D04601C19B900
920.450826,0D0,7A7D04601B19B900
920.461997,0D0,027D04603119B200
920.471266,0D0,0A7D04603019B200
920.482405,0D0,127D04603819A900
920.491884,0D0,1A7D04603719A900
920.502886,0D0,227D046040199F00
920.511119,0D0,2A7D04603F199F00
920.52197,0D0,327D04603F199E00
920.531112,0D0,3A7D04603E199E00
920.541857,0D0,427D046040199B00
920.551871,0D0,4A7D04603F199B00
920.562012,0D0,527D046040199900
920.571154,0D0,5A7D04603F199900
920.582343,0D0,627D046045199200
920.590864,0D0,6A7D046044199200
920.602934,0D0,727D046049198C00
920.611122,0D0,7A7D046048198C00
920.621866,0D0,027D046060198300
920.630864,0D0,0A7D04605F198300
920.641956,0D0,127D04605C198500
920.650864,0D0,1A7D04605B198500
920.662156,0D0,227D04605A198500
920.67126,0D0,2A7D046059198500
920.682239,0D0,327D04605E197F00
920.690864,0D0,3A7D04605D197F00
920.703927,0D0,427D046061197A00
920.711121,0D0,4A7D046060197A00
920.721934,0D0,527D046067197200
920.731888,0D0,5A7D046066197200
920.741997,0D0,627D046064197300
920.750863,0D0,6A7D046063197300
920.762201,0D0,727D046064197100
920.771342,0D0,7A7D046063197100
920.782178,0D0,027D046073197000
920.791885,0D0,0A7D046072197000
920.802981,0D0,127D046078196900
920.811136,0D0,1A7D046077196900
920.821888,0D0,227D046081195E00
920.830863,0D0,2A7D046080195E00
920.841956,0D0,327D046084195900
920.851876,0D0,3A7D046083195900
920.862157,0D0,427D046082195900
920.871266,0D0,4A7D046081195900
920.882186,0D0,527D046085195400
920.890892,0D0,5A7D046084195400
920.902874,0D0,627D046087195000
920.911143,0D0,6A7D046086195000
920.921955,0D0,727D04608E194700
920.930895,0D0,7A7D04608D194700
920.941888,0D0,027D0460A5193E00
920.951142,0D0,0A7D0460A4193E00
920.962268,0D0,127D0460A5193C00
920.971372,0D0,1A7D0460A4193C00
920.982183,0D0,227D0460A7193800
920.990908,0D0,2A7D0460A6193800
921.004059,0D0,327D0460A8193500
921.011099,0D0,3A7D0460A7193500
921.021915,0D0,427D0460AF192C00
921.031936,0D0,4A7D0460AE192C00
921.041957,0D0,527D0460BA191F00
921.050895,0D0,5A7D0460B9191F00
921.062021,0D0,627D0460C0191700
921.071204,0D0,6A7D0460BF191700
921.082497,0D0,727D0460BD191800
921.091934,0D0,7A7D0460BC191800
921.102906,0D0,027D0460D1191200
921.111125,0D0,0A7D0460D0191200
921.121973,0D0,127D0460CD191400
921.130885,0D0,1A7D0460CC191400
921.141872,0D0,227D0460D3190C00
921.151878,0D0,2A7D0460D2190C00
921.162041,0D0,327D0460D5190800
921.171154,0D0,3A7D0460D4190800
921.182145,0D0,427D0460D2190900
921.190886,0D0,4A7D0460D1190900
921.203014,0D0,527D0460CA190F00
921.211122,0D0,5A7D0460C9190F00
921.221887,0D0,627D0460C6191100
921.230866,0D0,6A7D0460C5191100
921.241972,0D0,727D0460C5191000
921.251121,0D0,7A7D0460C4191000
921.262283,0D0,027D0460DA190900
921.271387,0D0,0A7D0460D9190900
921.282149,0D0,127D0460DA190700
921.290887,0D0,1A7D0460D9190700
921.303949,0D0,227D0460D7190800
921.311034,0D0,2A7D0460D6190800
921.321972,0D0,327D0460D4190900
921.33191,0D0,3A7D0460D3190900
921.341911,0D0,427D0460D1190A00
921.350872,0D0,4A7D0460D0190A00
921.362435,0D0,527D0460DB18FF00
921.371552,0D0,5A7D0460DA18FF00
921.382125,0D0,627D0460DC18FC00
921.391872,0D0,6A7D0460DB18FC00
921.403021,0D0,727D0460DE18F800
921.411127,0D0,7A7D0460DD18F800
921.421918,0D0,027D0460E718FD00
921.430934,0D0,0A7D0460E618FD00
921.442021,0D0,127D0460E618FC00
921.451937,0D0,1A7D0460E518FC00
921.461623,0D0,227D0460E518FB00
921.471136,0D0,2A7D0460E418FB00
921.482127,0D0,327D0460EC18F200
921.490889,0D0,3A7D0460EB18F200
921.502915,0D0,427D0460EF18ED00
921.511162,0D0,4A7D0460EE18ED00
921.521977,0D0,527D0460F118E900
921.530927,0D0,5A7D0460F018E900
921.541914,0D0,627D0460ED18EB00
921.55116,0D0,6A7D0460EC18EB00
921.561994,0D0,727D0460EF18E700
921.571138,0D0,7A7D0460EE18E700
921.58214,0D0,027D04600618DE00
921.590937,0D0,0A7D04600518DE00
921.60402,0D0,127D04600F18D300
921.611159,0D0,1A7D04600E18D300
921.62191,0D0,227D04601218CE00
921.631929,0D0,2A7D04601118CE00
921.641995,0D0,327D04601318CB00
921.650932,0D0,3A7D04601218CB00
921.661995,0D0,427D04601218CA00
921.671139,0D0,4A7D04601118CA00
921.682129,0D0,527D04601318C700
921.691909,0D0,5A7D04601218C700
921.702934,0D0,627D04601D18BB00
921.71116,0D0,6A7D04601C18BB00
921.722044,0D0,727D04602018B600
921.73091,0D0,7A7D04601F18B600
921.741911,0D0,027D04603218B200
921.751915,0D0,0A7D04603118B200
921.762141,0D0,127D04602F18B300
921.771265,0D0,1A7D04602E18B300
921.782128,0D0,227D04603118AF00
921.791178,0D0,2A7D04603018AF00
921.803018,0D0,327D04603518A900
921.811162,0D0,3A7D04603418A900
921.821896,0D0,427D04603D189F00
921.83091,0D0,4A7D04603C189F00
921.841981,0D0,527D046040189A00
921.851899,0D0,5A7D04603F189A00
921.862202,0D0,627D046041189700
921.871326,0D0,6A7D046040189700
921.882127,0D0,727D04603F189700
921.890938,0D0,7A7D04603E189700
921.903972,0D0,027D046051189300
921.911189,0D0,0A7D046050189300
921.922024,0D0,127D046056188C00
921.931937,0D0,1A7D046055188C00
921.941912,0D0,227D04605A188600
921.950897,0D0,2A7D046059188600
921.962163,0D0,327D04605A188400
921.971249,0D0,3A7D046059188400
921.982148,0D0,427D046059188300
921.991958,0D0,4A7D046058188300
922.003187,0D0,527D046054188600
922.011267,0D0,5A7D046053188600
922.021936,0D0,627D046054188400
922.030908,0D0,6A7D046053188400
922.041994,0D0,727D046055188100
922.051958,0D0,7A7D046054188100
922.062161,0D0,027D046065187F00
922.071286,0D0,0A7D046064187F00
922.082131,0D0,127D046066187C00
922.09093,0D0,1A7D046065187C00
922.103973,0D0,227D04605F188100
922.111058,0D0,2A7D04605E188100
922.122005,0D0,327D04605B188300
922.130931,0D0,3A7D04605A188300
922.141955,0D0,427D04605A188200
922.150929,0D0,4A7D046059188200
922.16218,0D0,527D04605E187C00
922.171306,0D0,5A7D04605D187C00
922.182141,0D0,627D04605E187A00
922.190913,0D0,6A7D04605D187A00
922.204043,0D0,727D04605E187800
922.211165,0D0,7A7D04605D187800
922.221933,0D0,027D04606C187800
922.231952,0D0,0A7D04606B187800
922.242039,0D0,127D04606F187300
922.251149,0D0,1A7D04606E187300
922.262144,0D0,227D04606E187200
922.271266,0D0,2A7D04606D187200
922.282165,0D0,327D046072186C00
922.291931,0D0,3A7D046071186C00
922.302956,0D0,427D046075186700
922.311162,0D0,4A7D046074186700
922.322006,0D0,527D046077186300
922.330931,0D0,5A7D046076186300
922.341955,0D0,627D046076186200
922.35215,0D0,6A7D046075186200
922.362204,0D0,727D04607A185C00
922.371306,0D0,7A7D046079185C00
922.381956,0D0,027D04608C185800
922.390913,0D0,0A7D04608B185800
922.403041,0D0,127D04608F185300
922.411185,0D0,1A7D04608E185300
922.4219,0D0,227D046094184C00
922.43093,0D0,2A7D046093184C00
922.442042,0D0,327D046097184700
922.451159,0D0,3A7D046096184700
922.462183,0D0,427D046097184500
922.471287,0D0,4A7D046096184500
922.482025,0D0,527D04609E183C00
922.490938,0D0,5A7D04609D183C00
922.503974,0D0,627D04609E183A00
922.511161,0D0,6A7D04609D183A00
922.522017,0D0,727D0460A2183400
922.531952,0D0,7A7D0460A1183400
922.541934,0D0,027D0460B6182E00
922.550932,0D0,0A7D0460B5182E00
922.562228,0D0,127D0460B6182C00
922.571307,0D0,1A7D0460B5182C00
922.581983,0D0,227D0460B7182900
922.592001,0D0,2A7D0460B6182900
922.603027,0D0,327D0460B9182500
922.611183,0D0,3A7D0460B8182500
922.621981,0D0,427D0460BC182000
922.631129,0D0,4A7D0460BB182000
922.642019,0D0,527D0460BE181C00
922.651269,0D0,5A7D0460BD181C00
922.662183,0D0,627D0460BF181900
922.671289,0D0,6A7D0460BE181900
922.682005,0D0,727D0460BF181700
922.690929,0D0,7A7D0460BE181700
922.702956,0D0,027D0460D0181400
922.711212,0D0,0A7D0460CF181400
922.722047,0D0,127D0460D1181100
922.730959,0D0,1A7D0460D0181100
922.741936,0D0,227D0460D3180D00
922.751962,0D0,2A7D0460D2180D00
922.762195,0D0,327D0460D5180900
922.77127,0D0,3A7D0460D4180900
922.781895,0D0,427D0460D8180400
922.790925,0D0,4A7D0460D7180400
922.80408,0D0,527D0460D8180200
922.811162,0D0,5A7D0460D7180200
922.821943,0D0,627D0460DA17FF00
922.831976,0D0,6A7D0460D917FF00
922.842165,0D0,727D0460D917FE00
922.850936,0D0,7A7D0460D817FE00
922.862169,0D0,027D0460EC17F900
922.871287,0D0,0A7D0460EB17F900
922.882025,0D0,127D0460F017F300
922.891965,0D0,1A7D0460EF17F300
922.902986,0D0,227D0460F217EF00
922.911171,0D0,2A7D0460F117EF00
922.922028,0D0,327D0460F517EA00
922.930981,0D0,3A7D0460F417EA00
922.94202,0D0,427D0460F817E500
922.951954,0D0,4A7D0460F717E500
922.96217,0D0,527D0460F817E300
922.971295,0D0,5A7D0460F717E300
922.981964,0D0,627D0460FE17DB00
922.990954,0D0,6A7D0460FD17DB00
923.003048,0D0,727D04600417D300
923.011207,0D0,7A7D04600317D300
923.021941,0D0,027D04601917CC00
923.030953,0D0,0A7D04601817CC00
923.042026,0D0,127D04602017C300
923.05113,0D0,1A7D04601F17C300
923.062187,0D0,227D04602317BE00
923.071291,0D0,2A7D04602217BE00
923.082121,0D0,327D04602617B900
923.090939,0D0,3A7D04602517B900
923.104019,0D0,427D04602F17AE00
923.111205,0D0,4A7D04602E17AE00
923.122042,0D0,527D04603817A300
923.131977,0D0,5A7D04603717A300
923.141942,0D0,627D046040179900
923.150958,0D0,6A7D04603F179900
923.162168,0D0,727D046047179000
923.171277,0D0,7A7D046046179000
923.181978,0D0,027D04605B178A00
923.191966,0D0,0A7D04605A178A00
923.203063,0D0,127D04605C178700
923.211187,0D0,1A7D04605B178700
923.221964,0D0,227D046061178000
923.230955,0D0,2A7D046060178000
923.242069,0D0,327D046064177B00
923.251173,0D0,3A7D046063177B00
923.262236,0D0,427D046068177500
923.271358,0D0,4A7D046067177500
923.282175,0D0,527D04606D176E00
923.290972,0D0,5A7D04606C176E00
923.303008,0D0,627D04606D176C00
923.31125,0D0,6A7D04606C176C00
923.322052,0D0,727D04606C176B00
923.330983,0D0,7A7D04606B176B00
923.342002,0D0,027D046081176400
923.350957,0D0,0A7D046080176400
923.362237,0D0,127D046084175F00
923.371311,0D0,1A7D046083175F00
923.382,0D0,227D046089175800
923.390942,0D0,2A7D046088175800
923.404061,0D0,327D046089175600
923.411209,0D0,3A7D046088175600
923.421978,0D0,427D046088175500
923.430998,0D0,4A7D046087175500
923.442041,0D0,527D046088175300
923.450956,0D0,5A7D046087175300
923.46219,0D0,627D04608A174F00
923.47131,0D0,6A7D046089174F00
923.482084,0D0,727D04608B174C00
923.491977,0D0,7A7D04608A174C00
923.502978,0D0,027D0460A2174300
923.511228,0D0,0A7D0460A1174300
923.522043,0D0,127D0460A2174100
923.530955,0D0,1A7D0460A1174100
923.54198,0D0,227D0460A1174000
923.552021,0D0,2A7D0460A0174000
923.562112,0D0,327D0460A1173E00
923.571228,0D0,3A7D0460A0173E00
923.582028,0D0,427D0460A5173800
923.590967,0D0,4A7D0460A4173800
923.603066,0D0,527D0460AB173000
923.61123,0D0,5A7D0460AA173000
923.621964,0D0,627D0460B0172900
923.630979,0D0,6A7D0460AF172900
923.642092,0D0,727D0460B6172100
923.650987,0D0,7A7D0460B5172100
923.661967,0D0,027D0460C7171E00
923.671235,0D0,0A7D0460C6171E00
923.682126,0D0,127D0460CA171900
923.690965,0D0,1A7D0460C9171900
923.704043,0D0,227D0460D0171100
923.711208,0D0,2A7D0460CF171100
923.722087,0D0,327D0460D6170900
923.731001,0D0,3A7D0460D5170900
923.741982,0D0,427D0460E216FC00
923.751,0D0,4A7D0460E116FC00
923.763083,0D0,527D0460E916F300
923.771292,0D0,5A7D0460E816F300
923.781959,0D0,627D0460E716F300
923.790989,0D0,6A7D0460E616F300
923.803071,0D0,727D0460EC16EC00
923.811229,0D0,7A7D0460EB16EC00
923.822011,0D0,027D04600016E600
923.831,0D0,0A7D0460FF16E600
923.842063,0D0,127D04600716DD00
923.851002,0D0,1A7D04600616DD00
923.863,0D0,227D04601116D100
923.871082,0D0,2A7D04601016D100
923.882106,0D0,327D04601316CD00
923.890964,0D0,3A7D04601216CD00
923.903008,0D0,427D04601316CB00
923.911196,0D0,4A7D04601216CB00
923.922071,0D0,527D04601816C400
923.930984,0D0,5A7D04601716C400
923.942031,0D0,627D04601616C400
923.951001,0D0,6A7D04601516C400
923.962241,0D0,727D04601E16BA00
923.971376,0D0,7A7D04601D16BA00
923.982003,0D0,027D04603416B200
923.990967,0D0,0A7D04603316B200
924.004105,0D0,127D04603616AE00
924.01123,0D0,1A7D04603516AE00
924.022002,0D0,227D04603516AD00
924.031003,0D0,2A7D04603416AD00
924.042085,0D0,327D04603516AB00
924.051003,0D0,3A7D04603416AB00
924.063009,0D0,427D04603416AA00
924.071214,0D0,4A7D04603316AA00
924.082114,0D0,527D04603916A300
924.090987,0D0,5A7D04603816A300
924.103055,0D0,627D04603A16A000
924.111259,0D0,6A7D04603916A000
924.122114,0D0,727D04603616A200
924.131051,0D0,7A7D04603516A200
924.142031,0D0,027D04603F16A700
924.152029,0D0,0A7D04603E16A700
924.163134,0D0,127D04603616AE00
924.171239,0D0,1A7D04603516AE00
924.182009,0D0,227D04602F16B300
924.190988,0D0,2A7D04602E16B300
924.204091,0D0,327D04602C16B400
